5.300000000000000000e+01,6.600000000000000000e+01,7.900000000000000000e+01,9.200000000000000000e+01,1.050000000000000000e+02,1.180000000000000000e+02,1.310000000000000000e+02,1.440000000000000000e+02,1.570000000000000000e+02,1.700000000000000000e+02,1.830000000000000000e+02,1.960000000000000000e+02,2.090000000000000000e+02,2.220000000000000000e+02,2.350000000000000000e+02
2.970000000000000000e+02,3.560000000000000000e+02,4.150000000000000000e+02,4.740000000000000000e+02,5.330000000000000000e+02,5.920000000000000000e+02,6.510000000000000000e+02,7.100000000000000000e+02,7.690000000000000000e+02,8.280000000000000000e+02,8.870000000000000000e+02,9.460000000000000000e+02,1.005000000000000000e+03,1.064000000000000000e+03,1.123000000000000000e+03
4.240000000000000000e+02,5.180000000000000000e+02,6.120000000000000000e+02,7.060000000000000000e+02,8.000000000000000000e+02,8.940000000000000000e+02,9.880000000000000000e+02,1.082000000000000000e+03,1.176000000000000000e+03,1.270000000000000000e+03,1.364000000000000000e+03,1.458000000000000000e+03,1.552000000000000000e+03,1.646000000000000000e+03,1.740000000000000000e+03
5.740000000000000000e+02,6.880000000000000000e+02,8.020000000000000000e+02,9.160000000000000000e+02,1.030000000000000000e+03,1.144000000000000000e+03,1.258000000000000000e+03,1.372000000000000000e+03,1.486000000000000000e+03,1.600000000000000000e+03,1.714000000000000000e+03,1.828000000000000000e+03,1.942000000000000000e+03,2.056000000000000000e+03,2.170000000000000000e+03
5.590000000000000000e+02,6.960000000000000000e+02,8.330000000000000000e+02,9.700000000000000000e+02,1.107000000000000000e+03,1.244000000000000000e+03,1.381000000000000000e+03,1.518000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
